107.5,0.5,108.0,2.022104299758769,5.5,2,0.5.1,1,False
172.54032258064515,0.0,172.54032258064515,7.743470563591088,0.0,124,0.0,0,False
32.25,0.0,32.25,6.723112046725545,0.0,8,0.0,0,False
171.9315068493151,0.0,171.9315068493151,7.6004848795179365,0.0,73,0.0,1,False
11.647058823529413,11.647058823529413,23.294117647058826,5.777492440546312,1.8823529411764703,17,0.9411764705882352,1,False
15.666666666666664,3.5,19.166666666666668,3.3224870502617354,8.666666666666666,6,0.6666666666666666,2,False
228.0,0.0,228.0,1.30567264478432,0.0,2,0.0,3,False
5.0,32.0,37.0,0.0,0.0,1,1.0,4,False
12.04,3.16,15.2,5.749206347286633,12.64,25,0.88,5,False
10.6,10.12,20.72,5.4641904321899615,14.4,25,1.0,6,False
15.5,6.821428571428571,22.321428571428577,6.207198366117103,12.321428571428573,28,0.8571428571428571,7,False
13.0,1.0,14.0,1.514873671697026,0.0,2,0.5,8,False
28.91666666666667,1.25,30.16666666666667,4.894265368211801,8.0,12,0.5833333333333334,9,False
27.538461538461537,2.4615384615384617,30.0,5.677412126977693,1.3076923076923077,13,0.15384615384615385,10,False
66.6896551724138,0.0,66.6896551724138,6.255157133873579,0.6551724137931034,29,0.03448275862068965,11,False
21.0,0.0,21.0,0.0,5.0,1,2.0,12,False
34.03030303030303,6.863636363636362,40.89393939393939,7.287075281708351,6.9393939393939394,66,0.3939393939393939,13,False
28.5,1.6666666666666667,30.16666666666667,5.067565830787176,1.6666666666666667,12,0.08333333333333333,14,False
12.4,1.0,13.4,3.3323121936045226,0.0,5,0.0,15,False
5.454545454545454,2.1818181818181817,7.636363636363638,4.580970831541871,12.0,11,1.0,1,False
521.0,0.0,521.0,0.0,0.0,1,0.0,3,False
12.0,3.947368421052632,15.947368421052632,5.063351239067567,2.9473684210526314,19,0.21052631578947367,16,False
8.823529411764708,5.911764705882352,14.735294117647056,6.380804719706741,0.7352941176470589,34,0.1176470588235294,17,False
10.5,8.0,18.5,2.144811857156467,0.0,2,0.0,0,False
1.0,1.0,2.0,1.5849625007211563,28.0,3,1.0,0,False
3.0,1.6666666666666667,4.666666666666667,2.0840465882435,0.0,3,2.0,0,False
1.0,1.0,2.0,1.0,33.0,2,1.0,1,False
2.0,2.0,4.0,0.0,0.0,1,2.0,2,False
29.642857142857146,5.428571428571429,35.07142857142857,5.236370570019628,13.0,14,1.0714285714285714,1,False
2.333333333333333,1.6666666666666667,4.0,1.723308333814104,22.66666666666667,3,0.6666666666666666,1,False
35.375,9.522727272727273,44.89772727272727,7.8220900049565545,13.965909090909092,88,0.625,18,False
55.5,0.0,55.5,2.9103237039616427,0.0,2,0.0,19,False
11.210526315789476,8.842105263157897,20.05263157894737,4.834496167708191,25.578947368421048,19,1.0,20,False
18.5,7.5,26.0,3.2813953489329415,27.75,4,0.75,21,False
26.79166666666667,11.666666666666664,38.458333333333336,6.542235512044545,23.25,24,0.875,22,False
48.0,0.2222222222222222,48.22222222222222,4.7555844955872955,13.222222222222221,9,0.6666666666666666,23,False
1.0,1.0,2.0,0.0,0.0,1,0.0,3,False
62.523809523809526,2.333333333333333,64.85714285714286,6.038801725932964,8.952380952380953,21,0.3809523809523809,25,False
4.0,0.5,4.5,1.0089609539986313,2.5,2,0.5,4,False
28.4,0.0,28.4,3.035825312918203,0.0,5,0.0,5,False
7.8,7.8,15.6,3.3324279007150297,0.0,5,0.2,26,False
20.5,0.0,20.5,2.6965879571744025,20.0,2,0.5,6,False
22.5,0.0,22.5,1.3219280948873622,0.0,2,1.0,7,False
50.0,5.0,55.0,0.0,3.0,1,1.0,8,False
35.166666666666664,6.333333333333332,41.5,5.527606938299873,0.25,12,0.16666666666666666,9,False
25.0,1.0,26.0,0.0,5.0,1,2.0,10,False
12.083333333333336,13.75,25.83333333333333,7.18257775712625,22.357142857142854,84,0.7619047619047619,2,False
10.0,3.8333333333333335,13.833333333333336,4.169037066030243,3.1666666666666665,6,0.5,11,False
24.5,1.5,26.0,1.402344840068887,54.0,2,1.0,0,False
44.42857142857143,4.571428571428571,49.0,7.218912656719552,51.714285714285715,7,1.0,3,False
26.21875,7.8125,34.03125,6.596962264233895,31.125,32,0.90625,4,False
18.2,3.0,21.2,2.77419570944376,6.0,5,0.2,0,False
95.0,70.0,165.0,0.0,15.0,1,2.0,5,False
70.0,0.0,70.0,2.5232073181955568,34.0,3,1.6666666666666667,12,False
1.0,1.0,2.0,0.0,0.0,1,0.0,13,False
14.0,0.0,14.0,0.0,0.0,1,0.0,14,False
69.71428571428571,1.1428571428571428,70.85714285714286,4.272494804498868,24.142857142857146,7,0.5714285714285714,15,False
24.0,0.0,24.0,3.3654774973677006,9.5,6,0.6666666666666666,27,False
3.5,2.5,6.0,2.4619992266387376,31.5,4,2.0,0,False
9.538461538461537,4.846153846153847,14.384615384615385,4.426337403778593,53.384615384615394,13,0.9230769230769232,6,False
23.75,1.25,25.0,2.4659495279690877,13.0,4,1.0,28,False
80.83333333333333,24.16666666666667,105.0,3.1936685974928234,2.833333333333333,6,0.6666666666666666,16,False
19.0,6.0,25.0,1.1552162280247664,51.0,2,1.5,0,False
5.666666666666668,0.6666666666666666,6.333333333333332,1.8997961403241008,6.333333333333332,3,1.3333333333333333,2,False
22.777777777777782,0.8888888888888888,23.66666666666667,3.603625249214855,57.77777777777778,9,1.4444444444444444,7,False
11.0,7.0,18.0,0.0,28.0,1,2.0,0,False
4.0,4.0,8.0,0.0,9.0,1,3.0,0,False
86.16666666666669,0.5,86.66666666666669,4.5829127511441135,111.0,6,1.0,0,False
2.0,2.0,4.0,0.0,21.0,1,1.0,8,False
7.0,3.0,10.0,1.2075187496394222,49.0,2,2.0,9,False
24.222222222222218,5.333333333333333,29.555555555555557,5.965655511393592,22.18518518518519,27,0.5185185185185185,17,False
1.6666666666666667,1.0,2.6666666666666665,1.6666666666666667,4.0,3,1.6666666666666667,18,False
30.7,11.5,42.2,5.044328457270341,76.8,10,1.5,10,False
3.8,1.6,5.4,2.81479955853525,30.8,5,1.0,31,False
2.5,1.0,3.5,1.514873671697026,43.0,2,0.5,19,False
140.61538461538458,2.3461538461538463,142.96153846153842,6.716112429742858,10.307692307692307,26,0.5769230769230769,32,False
69.30769230769229,18.76923076923077,88.07692307692308,5.397217910901187,25.923076923076927,13,0.8461538461538461,20,False
8.78,4.9,13.68,6.6759688325896125,42.58,50,1.0,34,False
67.5,37.0,104.5,5.673278033157914,5.0,12,0.25,35,False
19.0,3.0,22.0,2.3702715150156357,46.0,3,2.6666666666666665,11,False
5.666666666666668,0.3333333333333333,6.0,2.234140027423112,79.66666666666667,3,1.0,1,False
16.615384615384613,4.0,20.615384615384613,4.5915425522589794,22.30769230769231,13,0.38461538461538464,36,False
5.0,3.0,8.0,1.1093201432376698,100.0,2,1.0,2,False
2.25,2.0,4.25,2.2569808175284987,166.0,4,1.0,3,False
70.0,0.0,70.0,2.9254714462508513,4.333333333333333,3,0.3333333333333333,0,False
3.0,0.0,3.0,1.0849625007211563,12.5,2,2.5,3,False
26.16666666666667,22.0,48.16666666666666,4.067952629656397,2.0,6,1.0,1,False
2.5,3.0,5.5,1.3744691179161408,0.0,2,1.0,1,False
48.33333333333334,42.0,90.33333333333331,2.8433431796141604,78.66666666666667,3,2.0,4,False
7.0,0.5,7.5,3.2796509613539526,12.166666666666664,6,1.0,2,False
17.0,1.3333333333333333,18.33333333333333,2.698717209043464,120.66666666666669,3,0.6666666666666666,5,False
