28540863c5e882ce6cf0a3e4ea16f0ece00b3b43,fe54527efee903dc2d161f4e350977e645c70b55,200355290.0
28540863c5e882ce6cf0a3e4ea16f0ece00b3b43,e11a11ddfbbc5ed11eaf9291eaa488439496eeff,204054981.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,fe54527efee903dc2d161f4e350977e645c70b55,200335431.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,6a615a1859b890ebe34bc06d626fd19729d55635,269578720.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,8fa17b13f66739c32df94bf12472a80528a3a04e,268519943.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,42320c79402e727847ea5048f0a0452807476b0c,160586361.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,e73e0e5caa10f2daf8907b4b014f155334010d14,162643387.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,57dd6681298bc0931a66083c989dd5d6f4ff6739,76485103.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,67822379726a2bedc4ccc5b883994c2b20199a94,193594685.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,9db240781c446e7862275c6fa9b91281025981c7,229407158.0
a8f3f6504d22b7941919a7cce1282ab29642dd67,d0de5843edd4c9c4903188b203a9a3e098840b12,228579154.0
b56a3d51b6288df8b1eddd77e4703e7f2ff9b5ed,d8092638d37468e47c64c4a998ccf8e17d4363a7,281990212.0
b56a3d51b6288df8b1eddd77e4703e7f2ff9b5ed,30597377f5f74e1e402481d423a8ecc933e65ed2,302269181.0
b56a3d51b6288df8b1eddd77e4703e7f2ff9b5ed,114c5c91c13f74b04c08c0816d649da267bdcbbd,306081635.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,5b4b8e5aab19a12639a68e05c406ed633bc932c6,137795587.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,ad1fecfb82efdd6dc33639e430f6d72939e25ef9,58039075.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,e1afd3fac08864d8cc40412924f10c4b069933a6,137785454.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,15a9170bb4f1747388349c26a06bd92d8fd02688,137790322.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,ae4c19caefb4974e6e892ba2c0ab4afd702012f1,46357550.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,a3608c4940ee04915986312ef9fdefc2d57b6ffb,137196509.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,6d72f9e307df7b3fe734130dc1e4ddbac8e69230,34557354.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,da68b8c5fa0722b82878151c204316a813d49a75,46357694.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,9bb97c43786c57fae0b813ac0c2f32e1a34a756e,7484116.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,f1bd254af4b2ebe43d03579b888727af872fd7c2,137181746.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,f2210c8b4117a4c511d526ed92f9222774b521c6,42052440.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,feaec52ad636203db972f1fd85ceb03c4ab97aff,137338434.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,6b0091cbd2975334b426890b1ceb9d0993261081,30224874.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,98d50f6225693c54d74337ca8406c7a73a90263f,106068987.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,5a86c074ce14b604af1ef4348da56f5a6de7babd,124375582.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,bf43f04d5cd37b46a9a956f8aca8f99a9f73a2fa,137701053.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,02e77f7638c6e2db3f5fd850b62ee75e35af8aa8,30224874.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,9f318fa95c270c8401ff6817deb4fefad3c3615a,137093663.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,f33b6961155fdabd3dd7a8f7234d04b2941dea9c,45678895.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,06a1aae49dcd8b82eda85a7e5d37023025aefb0e,46357694.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,0d25c4a16e15999f9374a7bcbdc95c59a2c328d8,110463911.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,0e41e9c61a04c2702b4b5626ae53771d40cb5cd9,137786192.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,e8d8b486108e01cdd35515aa8632393ddcf501e7,57350326.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,7578252921a4325cc8f1c6923d80eab42431b7f2,136840087.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,edb7e48efb243eeefb94da41e93fd0a3e4a2e893,137703325.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,522c28e0c2ace47bde479538b955d947b4f7eaf7,137780043.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,6e8a4f1bba5888fcd0ea0e393bda077fe2109e09,137689505.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,718472fc29ad64a8c56160c8a063fb16f46a1820,1877325.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,2cab76462ff5edf0e45b7069403dd0bcee95d161,98641475.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,01cac557e349c4352c84edb05722232aee4c2e6e,137849415.0
b13309ad1c37ec7b8b378d99da15955ec0bfd38c,d3055b68925487d663bc73672ee0415fd6894eea,123604062.0
